10495626,77,2.351888,58.7972,-6781.8,2.5786368,"6,89938672809087"
10499233,78,2.355936,58.8984,8637.984,2.5786368,"6,90722463676908"
10502839,79,2.359984,58.9996,-608.404,2.5786368,"6,87106622709320"
10506434,80,2.364032,59.1008,-201.852,2.5786368,"6,84592301608759"
10510041,81,2.36808,59.202,4178.372,2.5786368,"6,80276849517656"
10513647,82,2.372128,59.3032,-9851.232,2.5786368,"6,76961764692023"
10517254,83,2.376176,59.4044,-7836.984,2.5786368,"6,78846816683369"
10520848,84,2.380224,59.5056,-11332.192,2.5786368,"6,80033614563274"
10524455,85,2.384272,59.6068,-12220.056,2.5786368,"6,79419168883855"
10528061,86,2.38832,59.708,-262.016,2.5786368,"6,81705089275584"
10531667,87,2.392368,59.8092,-3616.604,2.5786368,"6,83191260574975"
10535262,88,2.396416,59.9104,8270.592,2.5786368,"6,80178943781035"
10538868,89,2.400464,60.0116,-21068.436,2.5786368,"6,78565615448424"
10542475,90,2.404512,60.1128,7036.34,2.5786368,"6,78752422822733"
10546081,91,2.40856,60.214,-16473.188,2.5786368,"6,78439594782727"
10549677,92,2.412608,60.3152,4841.244,2.5786368,"6,73528160312533"
10553283,93,2.416656,60.4164,1323312.876,2.5786368,"6,71215830896465"
10556889,94,2.420704,60.5176,1470881.64,2.5786368,"6,67803750799212"
10560495,95,2.424752,60.6188,-135844.616,2.5786368,"6,68291919794713"
10564091,96,2.4288,60.72,426178.28,2.5786368,"6,67581478694684"
10567697,97,2.432848,60.8212,1132931.196,2.5786368,"6,62670144509392"
10571303,98,2.436896,60.9224,1054259.112,2.5786368,"6,67959058740933"
10574909,99,2.440944,61.0236,1708551.156,2.5786368,"6,68648221164335"
10578505,100,2.444992,61.1248,970387.648,2.5786368,"6,68138769841210"
10582111,101,2.44904,61.226,1365788.304,2.5786368,"6,62928427287787"
10585717,102,2.453088,61.3272,-170922.008,2.5786368,"6,64618332253559"
10589323,103,2.457136,61.4284,-334910.916,2.5786368,"6,65408484514640"
10592930,104,2.461184,61.5296,1525048.464,2.5786368,"6,63698770293007"
10596525,105,2.465232,61.6308,-275064.468,2.5786368,"6,63490664889337"
10600131,106,2.46928,61.732,-1121072.124,2.5786368,"6,61981557012085"
10603737,107,2.473328,61.8332,-747048.912,2.5786368,"6,63272695537899"
10607344,108,2.477376,61.9344,-671931.132,2.5786368,"6,57463966962972"
10610939,109,2.481424,62.0356,-688879.936,2.5786368,"6,60056843040746"
10614545,110,2.485472,62.1368,-1067860.804,2.5786368,"6,59248718760414"
10618151,111,2.48952,62.238,-328450.584,2.5786368,"6,60440839995196"
10621758,112,2.493568,62.3392,-408282.16,2.5786368,"6,58433093514502"
10625352,113,2.497616,62.4404,-2667420.068,2.5786368,"6,59127060478711"
10628958,114,2.501664,62.5416,-2212765.704,2.5786368,"6,61019916184471"
10632564,115,2.505712,62.6428,-806891.444,2.5786368,"6,62713016521713"
10636171,116,2.50976,62.744,-1976264.224,2.5786368,"6,58706248532065"
10639766,117,2.513808,62.8452,-2327503.792,2.5786368,"6,58601076913021"
10643372,118,2.517856,62.9464,-3502713.904,2.5786368,"6,57994909147026"
10646978,119,2.521904,63.0476,-2721701.524,2.5786368,"6,55688985133057"
10650584,120,2.525952,63.1488,-1361052.792,2.5786368,"6,53983304651756"
10654190,121,2.53,63.25,-1619113.632,2.5786368,"6,52377867484030"
10657785,122,2.534048,63.3512,-3028607.344,2.5786368,"6,51373909074569"
10661392,123,2.538096,63.4524,1224379.052,2.5786368,"6,52768844871388"
10664998,124,2.542144,63.5536,1068447.848,2.5786368,"6,54064135659820"
10668604,125,2.546192,63.6548,1427766.124,2.5786368,"6,54959668888678"
10672199,126,2.55024,63.756,1051798.796,2.5786368,"6,55256677047516"
10675805,127,2.554288,63.8572,1142182.568,2.5786368,"6,52852693766232"
10679411,128,2.558336,63.9584,1124418.88,2.5786368,"6,50048952273463"
10683017,1,2.04424,51.106,6200.808,2.5786368,"6,48945452352204"
10686623,2,2.048288,51.2072,-575.296,2.5786368,"6,52542193785709"
10690218,3,2.052336,51.3084,-3289.084,2.5786368,"6,48440405384195"
10693824,4,2.056384,51.4096,-4365.628,2.5786368,"6,47837628143434"
10697430,5,2.060432,51.5108,382.7,2.5786368,"6,46935091609415"
10701036,6,2.06448,51.612,-4732.664,2.5786368,"6,45632795566426"
10704631,7,2.068528,51.7132,1260.952,2.5786368,"6,48731965893507"
10708238,8,2.072576,51.8144,-5021.38,2.5786368,"6,43930038057819"
10711844,9,2.076624,51.9156,-2950.528,2.5786368,"6,42928461531395"
10715450,10,2.080672,52.0168,5238.184,2.5786368,"6,40227124636323"
10719045,11,2.08472,52.118,381.632,2.5786368,"6,35827250330741"
10722651,12,2.088768,52.2192,4235.332,2.5786368,"6,34726391325991"
10726258,13,2.092816,52.3204,5295.144,2.5786368,"6,41425660245684"
10729863,14,2.096864,52.4216,3653.272,2.5786368,"6,42125390071297"
10733470,15,2.100912,52.5228,2035.608,2.5786368,"6,44725136461550"
10737065,16,2.10496,52.624,-2600.936,2.5786368,"6,46726451734182"
10740671,17,2.109008,52.7252,-3953.736,2.5786368,"6,40626784882703"
10744277,18,2.113056,52.8264,4647.58,2.5786368,"6,41227355955534"
10747883,19,2.117104,52.9276,-2653.268,2.5786368,"6,40028164740280"
10751478,20,2.121152,53.0288,5384.856,2.5786368,"6,39230427660791"
10755084,21,2.1252,53.13,-11887.196,2.5786368,"6,36831710509681"
10758691,22,2.129248,53.2312,-4075.488,2.5786368,"6,35133119963592"
10762297,23,2.133296,53.3324,3299.052,2.5786368,"6,33334876820542"
10765892,24,2.137344,53.4336,5187.276,2.5786368,"6,34738084079595"
10769498,25,2.141392,53.5348,-5021.736,2.5786368,"6,31040313313350"
10773104,26,2.14544,53.636,-138.84,2.5786368,"6,29142778780547"
10776710,27,2.149488,53.7372,7581.732,2.5786368,"6,23945480270802"
10780306,28,2.153536,53.8384,-10495.592,2.5786368,"6,26749518364848"
10783912,29,2.157584,53.9396,6938.084,2.5786368,"6,28352690617991"
10787518,30,2.161632,54.0408,7263.112,2.5786368,"6,27356098265119"
10791125,31,2.16568,54.142,7911.388,2.5786368,"6,25459631213423"
10794721,32,2.169728,54.2432,14781.476,2.5786368,"6,25264607269418"
10798327,33,2.173776,54.3444,11241.412,2.5786368,"6,21968719257486"
10801933,34,2.177824,54.4456,12478.512,2.5786368,"6,19773065803995"
10805540,35,2.181872,54.5468,3483.46,2.5786368,"6,24277537077154"
10809135,36,2.18592,54.648,-8246.028,2.5786368,"6,19483557324922"
10812742,37,2.189968,54.7492,-769.672,2.5786368,"6,18488496155084"
10816349,38,2.194016,54.8504,-5045.588,2.5786368,"6,19093668841746"
10892609,39,2.198064,54.9516,-3408.7,2.5786368,"5,96400507261705"
10896219,40,2.202112,55.0528,-2997.52,2.5786368,"5,96510481279900"
10899816,41,2.20616,55.154,26524.848,2.5786368,"5,97322088081755"
10903424,42,2.210208,55.2552,10273.092,2.5786368,"5,98832735827604"
10907021,43,2.214256,55.3564,-2190.468,2.5786368,"5,97044798415965"
10910630,44,2.218304,55.4576,1790.324,2.5786368,"5,93555795184462"
10914239,45,2.222352,55.5588,2362.772,2.5786368,"5,90267020515229"
10917835,46,2.2264,55.66,9756.18,2.5786368,"5,92779873382245"
10921443,47,2.230448,55.7612,-7746.204,2.5786368,"5,91091661977954"
10925040,48,2.234496,55.8624,-1428.272,2.5786368,"5,87304860937663"
10928648,49,2.238544,55.9636,-7639.404,2.5786368,"5,89517104305774"
10932256,50,2.242592,56.0648,-9929.552,2.5786368,"5,85829575107019"
10935852,51,2.24664,56.166,2626.568,2.5786368,"5,85243560908966"
10939460,52,2.250688,56.2672,9613.78,2.5786368,"5,84956485221832"
10943057,53,2.254736,56.3684,-16692.84,2.5786368,"5,83170815441791"
10946665,54,2.258784,56.4696,-12926.004,2.5786368,"5,82384192533437"
10950274,55,2.262832,56.5708,-803.492,2.5786368,"5,81197688998644"
10953871,56,2.26688,56.672,6.764,2.5786368,"5,79412695831670"
10957479,57,2.270928,56.7732,-757.924,2.5786368,"5,81126751010386"
10961076,58,2.274976,56.8744,2560.352,2.5786368,"5,79042207659774"
10964684,59,2.279024,56.9756,-7506.616,2.5786368,"5,74556713635066"
10968282,60,2.283072,57.0768,-4430.42,2.5786368,"5,75572512562232"
10971889,61,2.28712,57.178,2789.616,2.5786368,"5,77987575295458"
10975497,62,2.291168,57.2792,8075.504,2.5786368,"5,80702756329061"
10979094,63,2.295216,57.3804,1823.076,2.5786368,"5,80519334418012"
10982703,64,2.299264,57.4816,-1354.58,2.5786368,"5,77934857776031"
10986300,65,2.303312,57.5828,2405.136,2.5786368,"5,79351882993228"
10989908,66,2.30736,57.684,-23603.868,2.5786368,"5,76767960956270"
10993517,67,2.311408,57.7852,-6157.732,2.5786368,"5,74384156672198"
10997114,68,2.315456,57.8864,-3343.552,2.5786368,"5,77201851425858"
11000722,69,2.319504,57.9876,-19961.276,2.5786368,"5,77018600386009"
11004319,70,2.323552,58.0888,7500.92,2.5786368,"5,78236740254879"
11007927,71,2.3276,58.19,-892.492,2.5786368,"5,75253935301577"
11011525,72,2.331648,58.2912,9657.212,2.5786368,"5,73572413502359"
11015132,73,2.335696,58.3924,-11969.432,2.5786368,"5,75190159863603"
11018740,74,2.339744,58.4936,5351.036,2.5786368,"5,76408022920554"
11022336,75,2.343792,58.5948,9286.616,2.5786368,"5,75527378341904"
11025944,76,2.34784,58.696,7232.852,2.5786368,"5,72345685480654"
11029553,77,2.351888,58.7972,-6724.484,2.5786368,"5,69464109040921"
11033149,78,2.355936,58.8984,8651.868,2.5786368,"5,67884127930854"
11036758,79,2.359984,58.9996,-563.904,2.5786368,"5,66402994596626"
11040355,80,2.364032,59.1008,-170.168,2.5786368,"5,67723349096967"
11043962,81,2.36808,59.202,4198.664,2.5786368,"5,66942869064448"
11047571,82,2.372128,59.3032,-9827.024,2.5786368,"5,70262399279759"
11051167,83,2.376176,59.4044,-7801.384,2.5786368,"5,67283519878509"
11054776,84,2.380224,59.5056,-11313.68,2.5786368,"5,66203491273627"
11058372,85,2.384272,59.6068,-12195.492,2.5786368,"5,59925051080706"
11061980,86,2.38832,59.708,-218.584,2.5786368,"5,58945568036405"
11065589,87,2.392368,59.8092,-3579.58,2.5786368,"5,61166200099420"
11069185,88,2.396416,59.9104,8300.496,2.5786368,"5,55588417622520"
11072793,89,2.400464,60.0116,-21060.604,2.5786368,"5,56309593915817"
11076390,90,2.404512,60.1128,7055.208,2.5786368,"5,57332143776765"
11079998,91,2.40856,60.214,-16435.808,2.5786368,"5,53653758451376"
11083606,92,2.412608,60.3152,4869.012,2.5786368,"5,51075592365403"
11087203,93,2.416656,60.4164,1323694.152,2.5786368,"5,53298797273203"
11090811,94,2.420704,60.5176,1471273.596,2.5786368,"5,52421068427853"
11094408,95,2.424752,60.6188,-136355.476,2.5786368,"5,50944708865224"
11098017,96,2.4288,60.72,426507.224,2.5786368,"5,47867311961834"
11101615,97,2.432848,60.8212,1133304.996,2.5786368,"5,48291282753896"
11105222,98,2.436896,60.9224,1054970.044,2.5786368,"5,48914530658814"
11108830,99,2.440944,61.0236,1708755.144,2.5786368,"5,43137891995549"
11112427,100,2.444992,61.1248,970804.88,2.5786368,"5,41262618349751"
11116035,101,2.44904,61.226,1366452.956,2.5786368,"5,40786414281509"
11119633,102,2.453088,61.3272,-171027.028,2.5786368,"5,38711469351540"
11123240,103,2.457136,61.4284,-334518.604,2.5786368,"5,40535803305802"
11126848,104,2.461184,61.5296,1524975.128,2.5786368,"5,39760250051671"
11130445,105,2.465232,61.6308,-273856.204,2.5786368,"5,39986057569778"
11134053,106,2.46928,61.732,-1119129.788,2.5786368,"5,39410937033919"
11137651,107,2.473328,61.8332,-746459.02,2.5786368,"5,39037071698910"
11141258,108,2.477376,61.9344,-672751.356,2.5786368,"5,41962487013204"
11144866,109,2.481424,62.0356,-691106.004,2.5786368,"5,38488014483009"
11148462,110,2.485472,62.1368,-1068667.856,2.5786368,"5,37415002199466"
11152070,111,2.48952,62.238,-329262.62,2.5786368,"5,39440960461835"
11155679,112,2.493568,62.3392,-407115.548,2.5786368,"5,35967030619420"
11159275,113,2.497616,62.4404,-2669896.048,2.5786368,"5,30594661958517"
11162883,114,2.501664,62.5416,-2215245.6,2.5786368,"5,32321265434394"
11166480,115,2.505712,62.6428,-807247.444,2.5786368,"5,34349221251165"
11170089,116,2.50976,62.744,-1974227.192,2.5786368,"5,33576150381585"
11173687,117,2.513808,62.8452,-2324504.136,2.5786368,"5,30104430294983"
11177295,118,2.517856,62.9464,-3498450.092,2.5786368,"5,29931891145082"
11180903,119,2.521904,63.0476,-2716655.224,2.5786368,"5,30659566174015"
11184500,120,2.525952,63.1488,-1358852,2.5786368,"5,31688589356789"
11188109,121,2.53,63.25,-1619793.592,2.5786368,"5,31716588491805"
11191706,122,2.534048,63.3512,-3028914.216,2.5786368,"5,36046037217222"
11195314,123,2.538096,63.4524,1224505.432,2.5786368,"5,33574565875336"
11198912,124,2.542144,63.5536,1068550.02,2.5786368,"5,34204336483497"
11202519,125,2.546192,63.6548,1427333.94,2.5786368,"5,33233393695447"
11206127,126,2.55024,63.756,1052115.636,2.5786368,"5,28662560930540"
11209723,127,2.554288,63.8572,1141842.232,2.5786368,"5,28593173183409"
11213331,128,2.558336,63.9584,1124010.192,2.5786368,"5,31822764947369"
11216939,1,2.04424,51.106,6265.244,2.5786368,"5,31652569055410"
11220535,2,2.048288,51.2072,-548.596,2.5786368,"5,32283815518103"
11224143,3,2.052336,51.3084,-3261.672,2.5786368,"5,24314043062155"
11227740,4,2.056384,51.4096,-4367.052,2.5786368,"5,24445608791522"
11231347,5,2.060432,51.5108,399.076,2.5786368,"5,25676361444475"
11234955,6,2.06448,51.612,-4692.08,2.5786368,"5,27507223133116"
11238551,7,2.068528,51.7132,1306.876,2.5786368,"5,25839522755103"
11242160,8,2.072576,51.8144,-4988.628,2.5786368,"5,21270703902091"
11245768,9,2.076624,51.9156,-2927.744,2.5786368,"5,22102198163845"
11249364,10,2.080672,52.0168,5273.784,2.5786368,"5,25035127715038"
11252972,11,2.08472,52.118,421.148,2.5786368,"5,23667042517104"
11256569,12,2.088768,52.2192,4246.368,2.5786368,"5,23800288919240"
11260176,13,2.092816,52.3204,5324.692,2.5786368,"5,23132725474075"
11263785,14,2.096864,52.4216,3700.264,2.5786368,"5,22565168271640"
11267381,15,2.100912,52.5228,2053.764,2.5786368,"5,19999143843068"
11270989,16,2.10496,52.624,-2582.424,2.5786368,"5,17432107258344"
11274587,17,2.109008,52.7252,-3941.276,2.5786368,"5,16966296541041"
11278195,18,2.113056,52.8264,4646.868,2.5786368,"5,16999678100900"
11281803,19,2.117104,52.9276,-2646.504,2.5786368,"5,17633268754784"
11285399,20,2.121152,53.0288,5403.012,2.5786368,"5,13768285939319"
11289008,21,2.1252,53.13,-11870.464,2.5786368,"5,10602192140809"
11292605,22,2.129248,53.2312,-4053.416,2.5786368,"5,10837523246688"
11296213,23,2.133296,53.3324,3327.176,2.5786368,"5,12771947220358"
11299821,24,2.137344,53.4336,5212.908,2.5786368,"5,12706579397031"
11303417,25,2.141392,53.5348,-4989.696,2.5786368,"5,11342633754740"
11307026,26,2.14544,53.636,-91.136,2.5786368,"5,07277579991031"
11310624,27,2.149488,53.7372,7636.2,2.5786368,"5,05713845724740"
11314231,28,2.153536,53.8384,-10476.368,2.5786368,"5,04249408737442"
11317839,29,2.157584,53.9396,6943.424,2.5786368,"5,01585078002397"
11321436,30,2.161632,54.0408,7259.196,2.5786368,"5,03222064225876"
11325044,31,2.16568,54.142,7941.292,2.5786368,"5,02958146963975"
11328641,32,2.169728,54.2432,14813.16,2.5786368,"5,03695545049149"
11332250,33,2.173776,54.3444,11231.088,2.5786368,"5,02231939835968"
11335859,34,2.177824,54.4456,12483.14,2.5786368,"4,99768541173278"
11339455,35,2.181872,54.5468,3521.196,2.5786368,"5,00006656772052"
11343063,36,2.18592,54.648,-8228.228,2.5786368,"4,98043770489946"
11346660,37,2.189968,54.7492,-749.024,2.5786368,"4,95682195537695"
11350268,38,2.194016,54.8504,-5040.96,2.5786368,"4,94219720272937"
11353877,39,2.198064,54.9516,-3373.812,2.5786368,"4,95257350189392"
11357473,40,2.202112,55.0528,-2979.364,2.5786368,"4,94196489791531"
11361081,41,2.20616,55.154,26509.54,2.5786368,"4,97534630057408"
11364678,42,2.210208,55.2552,10279.856,2.5786368,"4,98474077654419"
11368286,43,2.214256,55.3564,-2141.696,2.5786368,"5,00912627195315"
11371884,44,2.218304,55.4576,1801.36,2.5786368,"4,99052382378071"
11375490,45,2.222352,55.5588,2383.776,2.5786368,"4,98991540634109"
11379099,46,2.2264,55.66,9758.316,2.5786368,"5,01530603059487"
11382695,47,2.230448,55.7612,-7733.744,2.5786368,"4,97871168799886"
11386303,48,2.234496,55.8624,-1409.404,2.5786368,"4,99110738749993"
11389911,49,2.238544,55.9636,-7610.212,2.5786368,"5,03150512523119"
11393508,50,2.242592,56.0648,-9889.68,2.5786368,"5,02991587266904"
11397116,51,2.24664,56.166,2662.88,2.5786368,"5,00931767547633"
11400713,52,2.250688,56.2672,9660.772,2.5786368,"4,97573247216667"
11404320,53,2.254736,56.3684,-16629.116,2.5786368,"4,96613932904985"
11407928,54,2.258784,56.4696,-12887.556,2.5786368,"4,97854721911173"
11411524,55,2.262832,56.5708,-760.772,2.5786368,"4,92296907412002"
11415132,56,2.26688,56.672,34.176,2.5786368,"4,92638101152850"
11418740,57,2.270928,56.7732,-724.104,2.5786368,"4,89279497341083"
11422336,58,2.274976,56.8744,2580.288,2.5786368,"4,88422287493185"
11425944,59,2.279024,56.9756,-7480.272,2.5786368,"4,89764087390603"
11429541,60,2.283072,57.0768,-4388.768,2.5786368,"4,85707180373796"
11433148,61,2.28712,57.178,2820.588,2.5786368,"4,87549482494701"
11436756,62,2.291168,57.2792,8105.408,2.5786368,"4,84791887013952"
11440353,63,2.295216,57.3804,1842.3,2.5786368,"4,87735582266958"
11443960,64,2.299264,57.4816,-1329.66,2.5786368,"4,88678487822613"
11447568,65,2.303312,57.5828,2461.028,2.5786368,"4,89521495434136"
11451165,66,2.30736,57.684,-23570.048,2.5786368,"4,84065791433773"
11454773,67,2.311408,57.7852,-6118.928,2.5786368,"4,86709200092754"
11458371,68,2.315456,57.8864,-3317.208,2.5786368,"4,88153796829960"
11461977,69,2.319504,57.9876,-19917.132,2.5786368,"4,90497803306083"
11465585,70,2.323552,58.0888,7530.468,2.5786368,"4,90541812519934"
11469182,71,2.3276,58.19,-866.148,2.5786368,"4,86187106227254"
11472790,72,2.331648,58.2912,9677.148,2.5786368,"4,85331514802411"
11476388,73,2.335696,58.3924,-11961.956,2.5786368,"4,81877107844965"
11479995,74,2.339744,58.4936,5374.532,2.5786368,"4,80222013583302"
11483603,75,2.343792,58.5948,9309.756,2.5786368,"4,80567020245382"
11487199,76,2.34784,58.696,7250.652,2.5786368,"4,80913405831593"
11490808,77,2.351888,58.7972,-6696.716,2.5786368,"4,84758711870195"
11494407,78,2.355936,58.8984,8642.612,2.5786368,"4,84305198891620"
11498014,79,2.359984,58.9996,-567.464,2.5786368,"4,81651098507729"
11501623,80,2.364032,59.1008,-156.64,2.5786368,"4,82297000399002"
11505220,81,2.36808,59.202,4228.568,2.5786368,"4,84044277188930"
11508829,82,2.372128,59.3032,-9817.412,2.5786368,"4,85490575261827"
11512426,83,2.376176,59.4044,-7784.296,2.5786368,"4,84838246584721"
11516035,84,2.380224,59.5056,-11283.42,2.5786368,"4,82384940174713"
11519632,85,2.384272,59.6068,-12197.628,2.5786368,"4,78133005368995"
11523241,86,2.38832,59.708,-187.256,2.5786368,"4,80480093813039"
11526838,87,2.392368,59.8092,-3552.168,2.5786368,"4,82028552218611"
11530446,88,2.396416,59.9104,8322.568,2.5786368,"4,78076132505125"
11534055,89,2.400464,60.0116,-21060.248,2.5786368,"4,80123812263339"
11537652,90,2.404512,60.1128,7074.076,2.5786368,"4,82972859523304"
11541260,91,2.40856,60.214,-16433.672,2.5786368,"4,77521029970456"
11544858,92,2.412608,60.3152,4875.42,2.5786368,"4,80870371310968"
11548466,93,2.416656,60.4164,1323056.556,2.5786368,"4,81118934193981"
11552063,94,2.420704,60.5176,1471117.312,2.5786368,"4,78868763878837"
11555671,95,2.424752,60.6188,-135586.872,2.5786368,"4,74617718487161"
11559279,96,2.4288,60.72,426694.48,2.5786368,"4,75166869011107"
11562876,97,2.432848,60.8212,1133636.076,2.5786368,"4,73717284055619"
11566484,98,2.436896,60.9224,1054785.636,2.5786368,"4,72966825323049"
11570081,99,2.440944,61.0236,1707242.5,2.5786368,"4,74617629594369"
11573689,100,2.444992,61.1248,970442.472,2.5786368,"4,72967560952886"
11577298,101,2.44904,61.226,1365250.388,2.5786368,"4,66017590465459"
11580894,102,2.453088,61.3272,-168544.284,2.5786368,"4,63069074599987"
11584503,103,2.457136,61.4284,-332658.86,2.5786368,"4,63319493335079"
11588099,104,2.461184,61.5296,1524184.452,2.5786368,"4,65471364966615"
11591708,105,2.465232,61.6308,-272746.196,2.5786368,"4,61922172275271"
11595316,106,2.46928,61.732,-1117341.956,2.5786368,"4,63973270653076"
11598913,107,2.473328,61.8332,-747939.268,2.5786368,"4,64725625992625"
11602521,108,2.477376,61.9344,-674110.92,2.5786368,"4,65677111865326"
11606118,109,2.481424,62.0356,-691160.472,2.5786368,"4,66429853196602"
11609726,110,2.485472,62.1368,-1068180.848,2.5786368,"4,68581725919024"
11613334,111,2.48952,62.238,-329971.416,2.5786368,"4,68333792119625"
11616931,112,2.493568,62.3392,-407545.24,2.5786368,"4,71687111527925"
11620539,113,2.497616,62.4404,-2674734.8,2.5786368,"4,66739563612672"
